dato,id,libres
OCUPACION,AL,211
OCUPACION,MA,215
OCUPACION,CA,226
OCUPACION,PA,78
OCUPACION,AN,493
OCUPACION,TE,68
OCUPACION,CE,327
OCUPACION,CY,385
OCUPACION,SJ,400
OCUPACION,PB,185
OCUPACION,SA,270
