id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,105,218,9,06:28:00,13:12:00
AN,389,507,222,06:28:00,13:12:00
CA,125,236,8,06:28:00,12:44:00
CE,250,328,175,06:28:00,13:46:00
CY,334,396,209,06:28:00,12:44:00
MA,92,223,0,07:19:00,12:44:00
PA,60,81,26,07:57:00,12:44:00
PB,165,189,120,07:57:00,11:59:00
SA,237,273,171,00:54:00,11:59:00
SJ,371,401,266,07:19:00,11:59:00
TE,65,87,47,07:19:00,23:40:00
