id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,70,218,4,05:35:00,22:54:00
AN,359,507,203,05:35:00,12:07:00
CA,94,241,3,07:19:00,11:05:00
CE,160,320,25,05:35:00,13:05:00
CY,314,388,186,05:35:00,12:07:00
MA,56,212,0,05:35:00,19:10:00
PA,44,88,15,07:19:00,22:54:00
PB,114,184,10,07:19:00,22:54:00
SA,231,267,181,05:35:00,13:05:00
SJ,355,399,260,07:19:00,12:07:00
TE,41,66,0,07:19:00,22:01:00
