id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,82,205,0,09:38:00,12:34:00
AN,404,492,259,07:21:00,13:12:00
CA,132,253,1,05:37:00,12:34:00
CE,288,325,209,09:28:00,15:20:00
CY,364,388,315,23:55:00,19:13:00
MA,104,239,0,07:47:00,13:47:00
PA,53,78,1,23:55:00,13:47:00
PB,174,208,115,20:55:00,13:12:00
SJ,385,394,365,17:59:00,14:56:00
TE,56,109,4,09:38:00,15:20:00
