id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,130,269,0,06:48:00,14:55:00
AN,389,511,205,03:08:00,18:59:00
CA,155,291,1,04:15:00,13:48:00
CE,269,309,161,20:35:00,15:27:00
CY,328,386,196,00:17:00,11:45:00
MA,115,264,0,07:36:00,12:10:00
PA,57,74,19,07:46:00,12:56:00
PB,173,218,47,02:21:00,14:55:00
SJ,380,392,352,00:17:00,14:35:00
TE,85,122,35,08:35:00,21:36:00
