id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,181,257,92,03:39:00,15:58:00
AN,434,503,365,03:39:00,09:06:00
CA,206,279,137,03:39:00,21:14:00
CE,278,335,206,03:39:00,15:58:00
CY,283,358,151,01:38:00,09:06:00
MA,114,205,16,03:39:00,21:14:00
PA,79,84,71,03:39:00,09:06:00
PB,188,196,175,03:39:00,21:14:00
SA,234,272,195,03:39:00,15:58:00
SJ,368,399,324,03:39:00,15:58:00
TE,61,79,37,09:06:00,01:38:00
