dato,id,libres
OCUPACION,AL,6
OCUPACION,MA,22
OCUPACION,CA,47
OCUPACION,PA,57
OCUPACION,AN,343
OCUPACION,TE,5
OCUPACION,CE,24
OCUPACION,CY,313
OCUPACION,SJ,378
OCUPACION,PB,185
