dato,id,libres
OCUPACION,AL,102
OCUPACION,MA,74
OCUPACION,CA,188
OCUPACION,PA,73
OCUPACION,AN,437
OCUPACION,TE,67
OCUPACION,CE,221
OCUPACION,CY,329
OCUPACION,SJ,374
OCUPACION,PB,134
