dato,id,libres
OCUPACION,AL,18
OCUPACION,MA,20
OCUPACION,CA,294
OCUPACION,PA,75
OCUPACION,AN,49
OCUPACION,TE,142
OCUPACION,CE,40
OCUPACION,CY,336
OCUPACION,SJ,87
OCUPACION,PB,172
