id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,104,310,0,03:41:00,16:43:00
AN,179,444,0,06:45:00,20:47:00
CA,254,321,51,03:41:00,11:55:00
CE,130,310,0,05:40:00,20:47:00
CY,284,390,118,05:40:00,11:55:00
MA,77,238,0,06:55:00,20:47:00
PA,72,90,46,07:48:00,13:28:00
PB,174,203,135,07:38:00,11:55:00
SJ,215,372,0,06:45:00,19:33:00
TE,118,142,92,19:16:00,13:50:00
