dato,id,libres
OCUPACION,AL,36
OCUPACION,MA,3
OCUPACION,CA,28
OCUPACION,PA,47
OCUPACION,AN,160
OCUPACION,TE,62
OCUPACION,CE,9
OCUPACION,CY,70
OCUPACION,SJ,161
OCUPACION,PB,156
