dato,id,libres
OCUPACION,AL,118
OCUPACION,MA,1
OCUPACION,CA,47
OCUPACION,PA,55
OCUPACION,AN,190
OCUPACION,TE,62
OCUPACION,CE,58
OCUPACION,CY,49
OCUPACION,SJ,174
OCUPACION,PB,161
