dato,id,libres
OCUPACION,AL,45
OCUPACION,MA,27
OCUPACION,CA,41
OCUPACION,PA,49
OCUPACION,AN,191
OCUPACION,TE,65
OCUPACION,CE,40
OCUPACION,CY,113
OCUPACION,SJ,229
OCUPACION,PB,159
