dato,id,libres
OCUPACION,AL,120
OCUPACION,MA,27
OCUPACION,CA,89
OCUPACION,PA,60
OCUPACION,AN,333
OCUPACION,TE,94
OCUPACION,CE,126
OCUPACION,CY,285
OCUPACION,SJ,292
OCUPACION,PB,185
