dato,id,libres
OCUPACION,AL,38
OCUPACION,MA,27
OCUPACION,CA,13
OCUPACION,PA,41
OCUPACION,AN,161
OCUPACION,TE,54
OCUPACION,CE,17
OCUPACION,CY,70
OCUPACION,SJ,168
OCUPACION,PB,153
