dato,id,libres
OCUPACION,AL,76
OCUPACION,MA,1
OCUPACION,CA,0
OCUPACION,PA,57
OCUPACION,AN,318
OCUPACION,TE,0
OCUPACION,CE,230
OCUPACION,CY,334
OCUPACION,SJ,346
OCUPACION,PB,163
