dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,2
OCUPACION,CA,71
OCUPACION,PA,52
OCUPACION,AN,328
OCUPACION,TE,58
OCUPACION,CE,166
OCUPACION,CY,289
OCUPACION,SJ,312
OCUPACION,PB,144
