dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,71
OCUPACION,CA,74
OCUPACION,PA,52
OCUPACION,AN,428
OCUPACION,TE,18
OCUPACION,CE,253
OCUPACION,CY,368
OCUPACION,SJ,387
OCUPACION,PB,171
