dato,id,libres
OCUPACION,AL,166
OCUPACION,MA,0
OCUPACION,CA,4
OCUPACION,PA,42
OCUPACION,AN,276
OCUPACION,TE,56
OCUPACION,CE,216
OCUPACION,CY,275
OCUPACION,SJ,335
OCUPACION,PB,175
