dato,id,libres
OCUPACION,AL,142
OCUPACION,MA,0
OCUPACION,CA,16
OCUPACION,PA,16
OCUPACION,AN,123
OCUPACION,TE,16
OCUPACION,CE,2
OCUPACION,CY,2
OCUPACION,SJ,179
OCUPACION,PB,138
