dato,id,libres
OCUPACION,AL,227
OCUPACION,MA,188
OCUPACION,CA,245
OCUPACION,PA,71
OCUPACION,AN,472
OCUPACION,TE,69
OCUPACION,CE,297
OCUPACION,CY,350
OCUPACION,SJ,388
OCUPACION,PB,192
