id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,166,243,92,08:58:00,15:04:00
AN,487,512,452,23:36:00,15:04:00
CA,225,257,180,07:55:00,15:45:00
CE,283,330,184,09:38:00,15:32:00
CY,367,397,316,03:43:00,12:48:00
MA,125,215,9,08:48:00,15:32:00
PA,57,85,0,21:13:00,13:40:00
PB,149,196,1,06:25:00,15:04:00
SJ,393,397,391,12:18:00,14:34:00
TE,109,138,47,15:32:00,00:16:00
