dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,3
OCUPACION,CA,19
OCUPACION,PA,29
OCUPACION,AN,169
OCUPACION,TE,50
OCUPACION,CE,78
OCUPACION,CY,74
OCUPACION,SJ,158
OCUPACION,PB,149
