dato,id,libres
OCUPACION,AL,94
OCUPACION,MA,8
OCUPACION,CA,78
OCUPACION,PA,86
OCUPACION,AN,375
OCUPACION,TE,20
OCUPACION,CE,198
OCUPACION,CY,354
OCUPACION,SJ,373
OCUPACION,PB,125
