dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,170
OCUPACION,CA,246
OCUPACION,PA,55
OCUPACION,AN,495
OCUPACION,TE,54
OCUPACION,CE,297
OCUPACION,CY,381
OCUPACION,SJ,393
OCUPACION,PB,191
