dato,id,libres
OCUPACION,AL,273
OCUPACION,MA,230
OCUPACION,CA,246
OCUPACION,PA,76
OCUPACION,AN,498
OCUPACION,TE,78
OCUPACION,CE,304
OCUPACION,CY,390
OCUPACION,SJ,393
OCUPACION,PB,205
