dato,id,libres
OCUPACION,AL,215
OCUPACION,MA,207
OCUPACION,CA,256
OCUPACION,PA,56
OCUPACION,AN,497
OCUPACION,TE,55
OCUPACION,CE,304
OCUPACION,CY,385
OCUPACION,SJ,393
OCUPACION,PB,197
