dato,id,libres
OCUPACION,AL,135
OCUPACION,MA,182
OCUPACION,CA,278
OCUPACION,PA,91
OCUPACION,AN,478
OCUPACION,TE,144
OCUPACION,CE,301
OCUPACION,CY,361
OCUPACION,SJ,392
OCUPACION,PB,183
