id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,180,242,80,11:55:00,20:25:00
AN,470,510,399,11:55:00,20:25:00
CA,219,266,127,11:55:00,20:25:00
CE,290,339,218,23:32:00,16:37:00
CY,357,397,291,11:55:00,20:25:00
MA,160,228,46,11:55:00,20:25:00
PA,71,89,37,11:55:00,00:18:00
PB,175,196,146,11:55:00,20:25:00
SA,242,259,203,00:18:00,16:37:00
SJ,383,399,324,11:55:00,16:37:00
TE,77,94,65,11:55:00,23:32:00
