id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,110,263,0,07:44:00,21:33:00
AN,346,483,179,06:33:00,19:42:00
CA,103,254,0,05:41:00,18:13:00
CE,262,337,94,08:29:00,14:56:00
CY,349,391,298,07:44:00,19:21:00
MA,95,247,0,07:55:00,15:32:00
PA,63,83,32,00:22:00,10:55:00
PB,174,214,121,02:50:00,14:46:00
SJ,371,391,326,07:44:00,15:15:00
TE,64,99,13,11:46:00,21:33:00
