id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,190,291,96,06:40:00,12:25:00
AN,360,509,106,04:28:00,12:46:00
CA,181,300,2,05:36:00,12:36:00
CE,204,326,0,06:30:00,10:47:00
CY,272,378,55,05:36:00,12:25:00
MA,119,277,0,05:57:00,10:26:00
PA,54,79,23,02:22:00,11:19:00
PB,185,212,144,02:22:00,18:40:00
SJ,318,392,181,23:45:00,11:45:00
TE,88,126,44,05:57:00,11:34:00
