dato,id,libres
OCUPACION,AL,232
OCUPACION,MA,213
OCUPACION,CA,211
OCUPACION,PA,90
OCUPACION,AN,488
OCUPACION,TE,61
OCUPACION,CE,326
OCUPACION,CY,384
OCUPACION,SJ,398
OCUPACION,PB,185
