id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,150,272,3,06:48:00,15:00:00
AN,370,495,170,04:30:00,13:13:00
CA,126,237,1,06:58:00,13:36:00
CE,246,332,142,04:30:00,13:46:00
CY,314,397,171,06:58:00,11:49:00
MA,89,229,0,06:48:00,19:50:00
PA,73,94,48,07:37:00,12:40:00
PB,175,186,147,01:28:00,11:39:00
SJ,358,399,258,21:56:00,11:49:00
TE,51,85,14,07:37:00,13:13:00
