dato,id,libres
OCUPACION,AL,60
OCUPACION,MA,77
OCUPACION,CA,116
OCUPACION,PA,52
OCUPACION,AN,462
OCUPACION,TE,56
OCUPACION,CE,220
OCUPACION,CY,298
OCUPACION,SJ,388
OCUPACION,PB,203
