id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,193,279,94,06:50:00,12:50:00
AN,386,506,188,00:29:00,12:05:00
CA,186,303,8,23:57:00,12:50:00
CE,256,338,103,06:50:00,12:50:00
CY,279,386,67,06:50:00,11:08:00
MA,118,250,1,03:09:00,12:50:00
PA,70,85,48,08:04:00,12:50:00
PB,187,208,154,08:04:00,12:05:00
SJ,337,399,225,00:29:00,12:05:00
TE,118,138,102,06:50:00,18:14:00
