dato,id,libres
OCUPACION,AL,138
OCUPACION,MA,158
OCUPACION,CA,166
OCUPACION,PA,86
OCUPACION,AN,329
OCUPACION,TE,74
OCUPACION,CE,175
OCUPACION,CY,173
OCUPACION,SJ,302
OCUPACION,PB,199
