dato,id,libres
OCUPACION,AL,296
OCUPACION,MA,233
OCUPACION,CA,262
OCUPACION,PA,74
OCUPACION,AN,497
OCUPACION,TE,105
OCUPACION,CE,318
OCUPACION,CY,317
OCUPACION,SJ,368
OCUPACION,PB,181
