dato,id,libres
OCUPACION,AL,230
OCUPACION,MA,107
OCUPACION,CA,186
OCUPACION,PA,72
OCUPACION,AN,483
OCUPACION,TE,72
OCUPACION,CE,298
OCUPACION,CY,341
OCUPACION,SJ,360
OCUPACION,PB,163
