dato,id,libres
OCUPACION,AL,227
OCUPACION,MA,64
OCUPACION,CA,115
OCUPACION,PA,44
OCUPACION,AN,459
OCUPACION,TE,65
OCUPACION,CE,250
OCUPACION,CY,332
OCUPACION,SJ,363
OCUPACION,PB,113
