id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,94,246,0,04:57:00,22:16:00
AN,349,496,106,04:57:00,12:33:00
CA,121,252,1,01:58:00,12:33:00
CE,162,340,0,06:59:00,12:33:00
CY,285,377,104,23:59:00,12:33:00
MA,71,225,0,06:59:00,12:45:00
PA,54,89,18,07:46:00,17:56:00
PB,115,176,50,04:57:00,22:39:00
SJ,313,394,146,04:57:00,11:45:00
TE,43,76,0,06:39:00,11:45:00
