id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,148,281,29,06:35:00,20:12:00
AN,369,500,162,05:36:00,12:49:00
CA,177,298,3,23:58:00,12:49:00
CE,214,324,27,06:35:00,12:18:00
CY,256,389,16,06:35:00,11:58:00
MA,115,242,0,05:36:00,12:49:00
PA,48,77,19,04:30:00,18:31:00
PB,184,203,155,07:23:00,18:45:00
SJ,312,395,132,23:00:00,10:55:00
TE,92,113,54,06:35:00,12:49:00
