id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,153,229,93,08:17:00,00:32:00
AN,457,500,418,03:50:00,13:23:00
CA,212,247,179,17:59:00,00:32:00
CE,282,326,244,08:17:00,14:54:00
CY,361,391,313,00:32:00,13:23:00
MA,109,178,7,08:17:00,14:54:00
PA,45,92,0,01:38:00,11:37:00
PB,126,207,7,08:17:00,14:54:00
SA,267,281,249,16:48:00,00:32:00
SJ,396,399,395,19:21:00,00:32:00
TE,91,113,62,17:59:00,00:32:00
