id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,134,280,6,07:43:00,14:57:00
AN,366,504,180,04:17:00,19:53:00
CA,127,275,0,05:08:00,12:55:00
CE,305,339,231,06:49:00,15:25:00
CY,349,384,302,04:17:00,18:25:00
MA,73,196,0,08:00:00,13:42:00
PA,69,89,31,04:17:00,11:44:00
PB,167,211,59,00:55:00,14:47:00
SJ,378,397,341,04:17:00,14:47:00
TE,103,133,63,05:08:00,14:57:00
