dato,id,libres
OCUPACION,AL,276
OCUPACION,MA,243
OCUPACION,CA,287
OCUPACION,PA,78
OCUPACION,AN,486
OCUPACION,TE,91
OCUPACION,CE,280
OCUPACION,CY,373
OCUPACION,SJ,388
OCUPACION,PB,207
