dato,id,libres
OCUPACION,AL,155
OCUPACION,MA,1
OCUPACION,CA,0
OCUPACION,PA,38
OCUPACION,AN,155
OCUPACION,TE,70
OCUPACION,CE,10
OCUPACION,CY,16
OCUPACION,SJ,159
OCUPACION,PB,166
