dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,2
OCUPACION,CA,122
OCUPACION,PA,45
OCUPACION,AN,228
OCUPACION,TE,40
OCUPACION,CE,82
OCUPACION,CY,66
OCUPACION,SJ,204
OCUPACION,PB,136
