id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,148,281,15,05:55:00,12:31:00
AN,389,510,179,04:19:00,12:17:00
CA,188,295,12,23:57:00,12:31:00
CE,238,349,38,04:53:00,12:31:00
CY,264,393,11,06:48:00,12:31:00
MA,101,233,0,06:48:00,12:55:00
PA,68,92,34,07:56:00,12:17:00
PB,171,204,128,07:39:00,11:55:00
SJ,329,397,188,22:45:00,11:55:00
TE,69,123,30,03:05:00,12:17:00
