id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,112,275,3,03:59:00,12:55:00
AN,195,464,0,06:26:00,19:49:00
CA,255,306,24,00:36:00,11:26:00
CE,98,251,0,05:56:00,21:12:00
CY,302,378,162,05:56:00,12:20:00
MA,62,201,0,06:26:00,11:42:00
PA,60,82,34,07:37:00,11:42:00
PB,122,168,55,05:56:00,15:45:00
SJ,179,290,70,03:59:00,21:58:00
TE,117,157,84,00:17:00,12:44:00
