id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,150,264,2,06:42:00,12:55:00
AN,384,506,163,06:42:00,12:45:00
CA,163,257,2,23:55:00,11:38:00
CE,213,332,2,06:42:00,13:16:00
CY,282,414,39,06:42:00,11:59:00
MA,102,223,0,06:55:00,10:31:00
PA,63,84,15,07:46:00,12:45:00
PB,164,198,110,03:25:00,18:57:00
SJ,322,400,147,00:33:00,11:38:00
TE,88,111,32,03:25:00,12:55:00
