dato,id,libres
OCUPACION,AL,144
OCUPACION,MA,25
OCUPACION,CA,110
OCUPACION,PA,57
OCUPACION,AN,256
OCUPACION,TE,100
OCUPACION,CE,272
OCUPACION,CY,281
OCUPACION,SJ,341
OCUPACION,PB,153
