dato,id,libres
OCUPACION,AL,58
OCUPACION,MA,95
OCUPACION,CA,181
OCUPACION,PA,55
OCUPACION,AN,409
OCUPACION,TE,93
OCUPACION,CE,269
OCUPACION,CY,308
OCUPACION,SJ,381
OCUPACION,PB,171
