id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,100,209,5,06:42:00,13:58:00
AN,371,503,127,06:42:00,13:13:00
CA,179,284,11,23:56:00,13:13:00
CE,213,334,51,06:55:00,13:13:00
CY,268,390,81,06:42:00,12:42:00
MA,118,261,0,04:47:00,13:13:00
PA,59,80,29,07:34:00,13:13:00
PB,179,206,141,07:45:00,19:32:00
SJ,326,391,189,04:47:00,13:13:00
TE,87,120,26,23:46:00,13:13:00
