dato,id,libres
OCUPACION,AL,200
OCUPACION,MA,200
OCUPACION,CA,213
OCUPACION,PA,80
OCUPACION,AN,494
OCUPACION,TE,85
OCUPACION,CE,338
OCUPACION,CY,341
OCUPACION,SJ,388
OCUPACION,PB,192
