id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,92,240,0,06:25:00,16:45:00
AN,295,500,4,04:53:00,18:55:00
CA,92,251,0,07:54:00,18:45:00
CE,251,340,150,00:19:00,19:57:00
CY,337,385,256,06:55:00,19:26:00
MA,78,207,0,07:54:00,19:57:00
PA,68,91,24,08:31:00,12:55:00
PB,152,194,66,04:53:00,14:59:00
SJ,364,389,325,07:31:00,19:26:00
TE,42,87,0,07:54:00,19:57:00
