dato,id,libres
OCUPACION,AL,44
OCUPACION,MA,37
OCUPACION,CA,102
OCUPACION,PA,53
OCUPACION,AN,288
OCUPACION,TE,90
OCUPACION,CE,59
OCUPACION,CY,232
OCUPACION,SJ,271
OCUPACION,PB,131
