dato,id,libres
OCUPACION,AL,168
OCUPACION,MA,94
OCUPACION,CA,179
OCUPACION,PA,9
OCUPACION,AN,457
OCUPACION,TE,76
OCUPACION,CE,183
OCUPACION,CY,356
OCUPACION,SJ,393
OCUPACION,PB,52
