dato,id,libres
OCUPACION,AL,179
OCUPACION,MA,199
OCUPACION,CA,224
OCUPACION,PA,85
OCUPACION,AN,494
OCUPACION,TE,55
OCUPACION,CE,285
OCUPACION,CY,389
OCUPACION,SJ,394
OCUPACION,PB,202
