dato,id,libres
OCUPACION,AL,168
OCUPACION,MA,83
OCUPACION,CA,156
OCUPACION,PA,0
OCUPACION,AN,457
OCUPACION,TE,74
OCUPACION,CE,155
OCUPACION,CY,323
OCUPACION,SJ,391
OCUPACION,PB,13
