dato,id,libres
OCUPACION,AL,144
OCUPACION,MA,76
OCUPACION,CA,209
OCUPACION,PA,50
OCUPACION,AN,430
OCUPACION,TE,72
OCUPACION,CE,205
OCUPACION,CY,373
OCUPACION,SJ,394
OCUPACION,PB,127
