dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,101
OCUPACION,CA,214
OCUPACION,PA,58
OCUPACION,AN,483
OCUPACION,TE,65
OCUPACION,CE,228
OCUPACION,CY,389
OCUPACION,SJ,396
OCUPACION,PB,124
