id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,139,264,6,06:41:00,13:14:00
AN,393,511,169,06:41:00,12:39:00
CA,165,269,0,23:56:00,11:41:00
CE,222,344,62,03:42:00,12:19:00
CY,258,389,10,06:41:00,11:41:00
MA,104,232,0,06:41:00,11:23:00
PA,69,91,34,07:45:00,12:19:00
PB,171,201,114,07:45:00,19:15:00
SJ,321,397,127,01:36:00,11:55:00
TE,96,138,60,07:45:00,12:39:00
