dato,id,libres
OCUPACION,AL,46
OCUPACION,MA,31
OCUPACION,CA,104
OCUPACION,PA,66
OCUPACION,AN,366
OCUPACION,TE,83
OCUPACION,CE,217
OCUPACION,CY,278
OCUPACION,SJ,353
OCUPACION,PB,158
