id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,129,183,50,04:19:00,22:58:00
AN,403,493,284,04:19:00,13:25:00
CA,125,253,0,06:45:00,22:37:00
CE,215,316,44,07:29:00,22:14:00
CY,371,390,337,05:55:00,12:45:00
MA,98,239,0,07:49:00,21:35:00
PA,37,77,0,07:29:00,12:45:00
PB,102,193,0,06:17:00,12:14:00
SJ,389,399,379,05:55:00,16:28:00
TE,68,96,36,08:39:00,01:59:00
