dato,id,libres
OCUPACION,AL,135
OCUPACION,MA,37
OCUPACION,CA,51
OCUPACION,PA,58
OCUPACION,AN,356
OCUPACION,TE,43
OCUPACION,CE,132
OCUPACION,CY,299
OCUPACION,SJ,293
OCUPACION,PB,176
